@relation stars
@attribute 'feature_0' real
@attribute 'feature_1' real
@attribute 'feature_2' real
@attribute 'feature_3' real
@attribute 'feature_4' real
@attribute 'feature_5' real
@attribute 'feature_6' real
@attribute 'feature_7' real
@attribute 'feature_8' real
@attribute 'feature_9' real
@attribute 'feature_10' real
@attribute 'feature_11' real
@attribute 'feature_12' real
@attribute 'feature_13' real
@attribute 'feature_14' real
@attribute 'feature_15' real
@attribute 'feature_16' real
@attribute 'feature_17' real
@attribute 'feature_18' real
@attribute 'feature_19' real
@attribute 'feature_20' real
@attribute 'feature_21' real
@attribute 'feature_22' real
@attribute 'feature_23' real
@attribute 'feature_24' real
@attribute 'feature_25' real
@attribute 'feature_26' real
@attribute 'feature_27' real
@attribute 'feature_28' real
@attribute 'feature_29' real
@attribute 'feature_30' real
@attribute 'feature_31' real
@attribute 'feature_32' real
@attribute 'feature_33' real
@attribute 'feature_34' real
@attribute 'feature_35' real
@attribute 'feature_36' real
@attribute 'feature_37' real
@attribute 'feature_38' real
@attribute 'feature_39' real
@attribute 'feature_40' real
@attribute 'feature_41' real
@attribute 'feature_42' real
@attribute 'feature_43' real
@attribute 'feature_44' real
@attribute 'feature_45' real
@attribute 'feature_46' real
@attribute 'feature_47' real
@attribute 'feature_48' real
@attribute 'feature_49' real
@attribute 'Class' {1,2,3,4,5,6,7,8,9,10}
@data
0.0006740261623576917,0.9451604999288284,0.1741317817347148,-1.3622865144109912,-0.5171443578935546,-0.6730644194577966,-0.03282085668744572,-0.5989429593689438,0.4311403446483242,0.8140134976368558,0.20788723761186503,-0.2727262237238949,0.9443475801697209,0.16572099886918668,-0.36323231136150375,-0.031028947301052056,0.17733476256048225,-0.0059456120079217165,0.13682289825219332,-1.019960871925873,0.16384259268261459,-0.36312222764900703,-0.30040919196095234,1.1545530861613669,0.5725745691117743,-0.8853856489828092,-0.972939515603154,-0.4857855474614195,-0.31351529254208943,0.514462093792506,-0.26573398591696124,-1.6141026656119501,-0.1796730050609175,-0.19832199067870293,1.5143439832601941,-0.09821123786036168,-0.30923389597201695,-0.0625500569900409,-0.5365606194695174,-0.42370099982657705,-0.5325863290848785,1.096947423958579,-0.23458763832439478,1.0772929201427395,-1.1343248707631588,-0.7199935988174524,0.049398346946902316,1.2637595272868685,0.07125203219172883,-0.2522585070951694,4
0.08165723443266466,0.46882001185667044,-0.2756969092944361,-0.8346220973167494,-0.4805011217618538,-0.1295113484967444,-0.5308152647671772,-0.8059672558788131,-0.9259459980922343,0.5555753341344649,0.10181281453560537,-0.778729298948799,0.1265038665710619,0.14917092029526663,0.6872973102824156,0.48176440713918744,-1.0464278763115271,-0.8636394221851548,-0.26030729972125727,0.5803872399608888,-0.19535917042006856,-1.221105780186894,-0.22570029875109868,-0.30606200285993534,1.8809280681873386,0.12272698711166503,0.14768471229636215,-0.30065783738830043,-0.2148154137302457,0.519137432787601,-1.120370231336232,-0.18866802171217087,-0.26506800761767135,0.31222232557059026,0.3211416096973268,-0.6899107510761556,0.021050651675181813,-0.550894391743204,0.940578117044334,0.05565762037817083,0.5049617212678678,-0.356543919888943,-1.3301561799290846,0.30276692491738527,0.7004474971112828,0.22648734713158106,-1.3113892315208246,0.24060125557817605,0.5210558881490245,0.8801930672414621,3
0.2326476172174431,0.7382473113201774,-0.01879879538169416,0.08493514609469538,0.10509156186210454,-0.012943241995540783,0.017888021174153848,-0.41200206537006917,-0.7353295480572892,-1.3285171742221946,1.4966528398068344,-0.7842281510141821,-0.15575217633179161,-0.4318011285321123,-0.7342224901232812,-0.24037622027749642,0.2675364814942133,-0.8095985875604436,1.074716121147896,-0.11630524614348071,1.054127222922848,-1.0380917217428254,0.6688483043141045,1.296685703188143,-0.9555972172840403,0.9098445866840235,1.726698688879003,-1.1627659335001428,0.44069660782836584,-0.15570708949832254,-0.1556010027785225,-0.8131445831132371,-0.947170559570146,-0.7468637014041011,0.3300369612524309,-1.2891096025764144,-0.9147183680995843,-0.37426164004049317,0.5348924280284179,-1.092443055198586,0.33133431076489334,0.5714103699642953,-0.2799372619791295,-0.1216047767853913,0.22927710993994532,-0.2050738133281243,-0.959063657046854,-0.8032253409421064,-0.8849268051661308,1.171733025227401,8
-0.3598171699710067,-0.6201525587025948,-0.9569709336132278,-0.37016145807956446,-0.023468046859611822,1.4474087092121495,0.7036418760941165,0.25534026230041756,0.8811222205554339,-2.0173099824792997,0.5446781645021275,0.334460678376495,-0.6733410428070965,1.2286529225093805,1.0171568629197165,1.7307482204543212,1.250244437811275,-0.34617503427672597,-0.2935719357805583,0.6542365473651235,0.32999762714861586,-0.8332339938225732,0.06296925446813975,-1.1195637837183432,-0.9035272634019943,-2.2894199251917753,0.3274832646358485,0.347061444402657,0.48613042007630797,0.2916480891722965,0.45535702802503175,-0.05590201450659956,0.9692639742868264,-0.07757019725742341,-0.44746813029001686,-0.8695383757465275,0.7388888935268231,-0.06757711971888412,-1.5709283612424614,-1.048407987752956,1.468115892765453,0.989012124477822,-0.3139087388088295,1.2754666678065922,1.2257682507477554,-0.9517371287914418,0.04863320046544333,-0.15914468094312983,0.49298267131175144,0.10853772140442124,7
0.27177168286532993,0.6496329945465313,1.6837450076165394,0.15669100654006846,-0.7629033345728614,-0.09705074741314791,-0.9950861716301039,-0.5536522739387066,0.6916136818944997,-0.645958130052055,-0.44590627464233135,-0.20061610147953035,-0.1951338587637358,-0.42292798252813185,0.3906403800559948,-0.726812799624441,0.35540427520703344,-1.7280706285547704,1.4236655746922415,-0.1314222907245977,-1.5237256739805483,-0.18301383004419194,0.5159094095963835,-0.5661811804387014,0.38540205833909447,0.2636816159030151,0.4995383345681193,-0.5254487237210365,0.5834685951277382,-0.6927406660463153,-0.36545779612729906,-0.007452352897602306,0.2529591357350836,0.8628051298738197,-0.2976877961379527,0.6868149430526891,0.2140144306854741,0.31673051597575036,0.6411078636174125,-0.4681054172566882,-1.1318734132538544,0.8858955662548053,0.8233442490298196,-0.31046517584316574,0.5770660946180093,1.7916320523321754,1.177984752838842,-0.3678420821801247,0.4281971902095611,-0.4955185762496581,8
0.4172715087176031,0.06304150284279011,-0.21566044554134625,1.5646656023120307,-0.24876961921599203,-0.18396616942789007,0.37965727071518424,1.9946800809312313,-1.815801713578306,-0.6575084490689149,-0.9080804129696359,0.5243815527516461,1.481102853185314,1.8646964425389914,-0.7537657860499974,1.1488643699632979,-0.12588347305265377,0.5673486062000191,0.32243993816238886,-0.1719886266158121,-1.3594402173655857,-0.5550366653640724,0.22970289257048884,-0.30368152628320416,-0.4486608182838834,1.5236069246042243,-0.9082708726671926,-1.2609504217368075,0.2697330749168945,0.003848541539477709,-0.6834178515576871,1.2016147417252945,-0.3470603148798438,-1.6892819748376882,-0.16673980801633861,0.33558206928188916,0.6306096293698848,-0.35400615216152065,-0.0999008115621588,1.8023974493469557,1.2161187420616888,-0.4303409054971761,0.572661555174842,-0.24486460270973048,0.010953479340965066,0.07983214363198014,0.3321589554529087,-1.3139517341900693,1.0002464105035014,0.14377758382820635,1
0.17931474510027448,-0.9528523294515494,-0.8720668988587723,0.9956926950494124,-0.6479657210086636,-0.20107955180991563,-0.08425177074650063,1.116022097792579,0.8862818967814519,-1.3960229869084413,-0.3116619909937984,1.6249906608749987,0.6644405428177046,0.5530447779434933,1.1007193729559481,2.2162485331107247,-1.3158999590560418,-1.4096612681700071,-0.3592852106818943,-0.313545485065752,-0.29038119083974456,0.2847639721033775,-0.17987588864704213,-0.6968436187562398,-2.043370064431548,-1.0293324077244912,0.6550891103365533,-0.273426724510288,-0.40073741939072155,-0.5383751157327035,-0.23016824720347104,-0.5492496966894368,1.63752221451358,1.557119516093797,0.594918250936391,0.30048743490580626,0.7473313495389441,-0.9364421960096847,0.1823222874116931,0.017556398852108912,0.3148049765068449,0.7139329255764155,-0.32584850743504085,-0.5382802888676187,-0.7630771597705482,0.05070135182086214,1.0035483237091516,-0.796531657977087,0.2507021016726455,-0.05917399391497324,9
-0.7660355601906711,-0.13751866929994475,-0.1306280629757029,-0.5428489437487274,-0.1688777021033625,-0.25416504585859295,-2.032403338952199,-0.5494451219089638,-0.5223261491150883,0.15490432695444042,1.4147206800439822,0.4725679201349111,1.1092004276557388,1.1183465104330352,-1.6311311175320515,1.3617000345170651,0.15627853933646352,0.2220670442261283,-0.07419450165047019,-1.4421665698315593,-0.3958193166185427,-0.09741367775539782,-0.6403514985519206,-0.5081717258077402,-0.8288633300612762,-1.1288615614443689,-1.127397951372544,-0.3404076687242926,-0.9831922010636083,-0.27112032124287483,-0.3701401494350778,-0.3048127498438161,0.15521461280759577,-0.08242803922662072,-0.10433446552848157,-1.639324510287219,1.3256310194514367,0.8265041873977917,8.096541895862526e-05,-1.6029428591881083,0.8562616771783467,0.07022543901295994,-0.16141974822166874,-1.9555612457119949,0.45759615149425775,0.5691609591537279,-0.41453117456315847,-0.2377917186134408,-0.7083955301905103,-2.5211289367958805,1
1.436649896505743,-0.40503894581816896,-1.117123246860185,0.7468360628808486,-0.6183153143291069,-0.071275208898698,-0.029613308976799733,0.19545648590371734,0.4604544811868692,-0.3236134076129888,0.06164131377099673,-0.18642291220451335,-1.0332238720275853,0.09428573633536141,-1.2157132704006892,-0.3389629707397797,-0.7994881061413146,0.8060705965055801,-0.2891241304893667,-0.6078917693646989,-0.8514038399519493,0.2523018506246682,0.1384345510114339,-0.9771072260781353,1.3073092363480265,-0.17875120227333294,0.28240642243735353,-0.396070199867635,1.1852178330069194,0.5740502604048101,-0.118827543516529,0.7481599228419439,1.4252119483862407,-1.3465252181514744,0.5255954284733885,-0.418862241529717,-0.80062190605948,0.8183740417066657,0.1922443391250645,0.17924108560267357,0.13077156820121755,1.7441945578338631,-0.22506322146198654,-0.5848563773698802,0.2449123792244812,0.2877890694180762,0.5614127012802389,1.4771622713611297,-0.044833372120000006,-1.0027632051493904,1
0.5481443428810341,0.26537450016506425,0.23709239318453135,1.062846588240638,-0.3448489051225376,-0.2868714376589972,0.4701157014920099,0.3430915075150149,0.33217354185789477,-0.055456693458683565,0.17785111155841862,-0.06760001568585257,-0.39814645811746513,-0.4070742102210805,-0.8709617009188387,0.49867418566671085,-0.17804694088737838,-0.5475817698159414,0.09312378613240886,0.7628611505886184,0.5982912181610424,0.3615152525125843,-0.007155272118024897,0.23229428831722437,-0.013776692716885223,-1.1793539488735787,0.4319161047404953,0.22230934696312854,-0.06114129812837642,-0.22619906756659805,0.2576155999820155,-0.6235144978144422,0.2046950341098238,-0.6964149033416294,0.16147221530870315,0.15561849284051618,0.3063443311197601,0.8661677692736378,0.720862859855394,-0.000941194375180409,-0.6193764285211043,-0.46643218343574266,0.3070992331012003,0.660048263304157,-0.3312471226719443,0.047764539610866505,0.10594562692752728,0.30421241339389127,0.13059416242388616,-0.5499937613507561,8
-0.24350946717963812,0.20244199769001364,-0.06340169914586348,-1.001198973967554,0.1710247687327313,-0.7614377937900149,0.15188147794572604,0.5207359992760261,-1.037705323731514,-0.7139469376135509,0.586733986063696,-1.0563992917742941,-1.119563590538967,0.2066201719635232,-0.251456755520651,-0.9110866653763512,0.886874710838104,0.049108440879241544,-1.5782236972333121,0.11707745376449723,0.06169366441076918,0.7888132263730266,-0.8264770811243716,-1.4039144878866567,-0.30810173235925503,0.5567693821263918,0.6473091416548601,0.06059590503993565,-0.37151270765222183,-1.7640667436008695,-0.09893772138582808,1.9492384891583105,-0.7968022478076429,0.09538389210568184,-0.17609613345941147,-1.670319893665215,-0.10226076006461544,-0.5317714126167808,-1.352090405416542,-0.7922335151592432,-0.17001516947826661,0.012832402160526083,0.16957613890989426,-0.8944216910741292,-0.33308475335749654,0.03264440470583711,0.44313360848511296,0.8696807833115611,0.4958096578427364,1.1509798908515478,7
0.37990015986147746,1.097327204541318,-0.9969788606617463,1.408041335477003,2.015477709995543,1.4050705450407355,-0.9310468716650456,-2.006681152079275,0.20687901887369117,-0.3772910812462601,-1.2488270294967094,-0.3787167926913107,-1.4953231170937311,0.3982024077503911,-0.6040338236405426,-1.0595916738399709,1.465730488161758,-1.8288342653395169,-2.815684288471104,1.6752562906847612,-1.5188784443645043,0.3284438789886373,-1.369512712946617,-1.7523826754973633,0.5811116652467869,-0.07201252600211543,-0.22575161288762646,0.6190863234598796,-0.3498798136880016,-1.8827622594798477,0.7834250592625916,1.1393537227441803,0.48652029256114926,0.2988938977683397,0.004081857219746949,-2.207860454337954,0.9403026228332028,0.061996123217303384,-0.30887467063788826,-0.4170796269397192,-0.4534316184861735,-0.41892165590452607,-1.2683862742369107,0.31331694666534543,-0.4746664262735368,0.8232536641345908,-0.5353482151624338,0.11661874165420238,-0.7549924737579711,0.7253106350237214,9
-0.15041950626741776,1.2523210642567593,0.05140421740952318,-0.4291843370337104,0.20977867385961246,-0.9829519959988422,-0.47544123450871084,1.4632542259154164,-0.15312055535888996,-0.972680022742117,-0.7126711139336491,0.1334574576095087,-0.6261294568252792,-0.5044246110496312,-0.7587511797170278,0.43764199064435555,-0.6461036364926822,-0.05241920155961777,-1.3213751542053005,-0.30943399358055507,0.21844588794704328,1.0190516279273547,0.09935768657022066,-0.40104503583702816,-0.6803030162636766,1.05791538020851,0.6317840007013265,-0.22444160271871322,-0.8549808636553677,-0.7401145017079749,0.582340378742278,-0.021509412804506346,0.34013771232165285,-0.21072660639882992,-0.210063873464983,-0.6116366561162504,-0.30964785864099154,-0.27696014059283935,-0.8164116439824075,-0.23954091829359622,0.5655019627040231,-1.6041197918513221,0.01806292221995264,0.3632699880563753,0.24964143411264694,0.5695678593573751,0.4537909015497803,-0.29096671838828647,-1.0351646919604687,-0.10185623457122574,10
-1.5569217870474337,-0.4796117477867033,-0.6026281476656327,0.2470054915191629,-0.13140646267655726,0.2791511415600224,0.3245684772061252,-1.1511952159352585,-0.33981441705808996,-2.7621449596583925,0.6635232716911772,1.6133146906529499,-0.2944075794365182,0.5445972476558442,-0.7044607497413706,-2.1677173600946,0.027317827410255548,0.1541322713078809,0.6931381605084413,0.8160040164249382,-1.278810962537432,0.44809515297675134,-0.43658644678402464,1.623964878325299,1.9979489477015306,0.8852075163280758,0.1346280910597773,0.296538294854557,-1.4265063156762117,0.9676729124092617,1.2697766757304323,-0.5854871201041792,0.6185162267117964,0.16524426142621113,0.15961797195087152,-0.4866054054873154,0.17275155415706558,0.45887720617752453,-0.511387671666525,0.6394704735875246,-0.37771298576330664,0.5197031330292498,1.1363870341101112,0.6109881925506324,-0.2673201340264326,0.3177692454929733,-0.1520897594328178,-0.2970222205638216,-0.052831797502504926,-2.362814866915536,1
0.07382410646905321,1.0737558508962124,0.26375130979572775,0.3778040109186842,-1.0077899831344392,0.19948831723904142,-0.07877046049016474,-0.6634813064160155,0.4121200596608844,2.242244467283849,0.11382689935914021,-0.23572115382673192,1.9579885381131783,-1.1673026080506443,-0.9016074566933159,-0.023073339238164223,1.3790037472020698,1.2533109489837728,1.3115152027574768,-0.4699813116445181,-1.1794074832415604,-1.1541213710548082,-0.09388319775380072,0.22067595363149636,0.12215904775559991,-0.6471667449424473,0.856456365283602,-1.4172742721147475,0.2246159192825609,0.9504576721174004,0.5785586784097434,1.0810653135039283,-0.9064644383307727,1.5253838193810763,0.9680653405121556,-0.7866681222380048,-0.1985797471233616,-0.744214310633141,-0.6114296580696378,-1.5080489309014946,-0.011488926462011993,-0.9463008602057069,0.16810091494759655,0.9442194791688251,0.4684416947189388,0.19175704890730122,0.8322781676720232,-0.12306871564127342,-1.230182661410725,0.46106538854567936,1
0.7001111975850802,0.23476041844283577,-0.41476480973949087,-0.47684495926539033,-0.318047585844689,-0.3966051713570629,-0.7981274317025819,1.3076733488969918,-0.18909060366323216,-0.022114604740525838,-0.08257887160415822,0.16204192861905656,-0.0773008578151627,-0.007122548587310377,-0.15880336724537575,0.2184895471420438,-0.07673847378430099,-0.2237870045626274,-0.010938623695708204,-0.6879988027724656,-0.14890219760611154,0.47329186227543285,-0.6634374761928303,-0.9347827265397916,-0.7827353076465768,0.32441852581630637,-0.004824287245493518,0.059584070144410015,-0.04858486782791936,0.6787585666430005,0.9424391596152095,-0.1745712719284508,-0.31031071282837097,0.4690636761091339,0.8975218605187404,-0.2983449526754077,-0.8811193202680512,0.40386762713642005,0.6494097924975509,-0.14626588056295267,-0.3011436845038217,-0.09028846468200281,1.0781265939428233,-0.4864936084296217,-0.24826818464970424,1.2041003070265666,-0.37138827841238575,-0.322968138766405,-0.1440282610178287,-0.08284887106045076,2
-0.42550191831176143,0.38978435977431664,1.04398999926579,1.034779375535304,-0.03351795051736521,0.1968602126891044,0.32998182300549334,-1.0192477791048344,-0.15977983096707257,-1.3637234231714872,-0.246279390913448,-0.5751539566956083,0.5597947547121265,-0.5882692161285497,1.7117466778858645,0.6814878875095625,-1.115196997840646,-0.8299363978864736,0.33247154829745856,-0.5321967635705357,-1.16465459669839,-0.27991970288910795,0.1254270596901061,0.1401325114256508,1.2582251432834042,-0.6959009014137572,0.4948453487008682,-0.5898384816085048,-0.9661434745669716,1.2978437848659565,0.8931792226789959,0.2765825907974285,0.31101383139041394,-0.29524364395989766,-0.4039843507360357,-1.2120093630776114,0.7501390649913667,-0.26800643068352076,-0.11081458707122932,0.39699863321563905,-0.8946797043520415,-1.1464285208049705,-0.7421489522427374,1.1819459097501486,0.06811128656628383,-0.1626987371117752,-1.338221307794705,-0.77812365224249,-1.4437106545783975,-0.1814492302211755,10
0.124819657777768,-0.19653458692055406,0.33337636744462845,0.0282859450020432,0.0803144850027606,-0.43066270910382015,-0.11268489623066691,-0.004664032894005861,-0.25038444917635894,-0.2052913239813563,0.5460465161880577,0.7221300570641432,0.1656881031706268,-0.1151576042046675,-0.33579354519793925,0.652967134662753,-0.1629606533515763,-0.46389502113510667,0.6021474523670772,-0.5960744130498341,-1.0037080872831465,-0.8030230361891986,0.44395498111279447,0.3699675721275761,-0.518927326703667,-0.6224493126264965,0.25086373629572745,-0.20633738765789322,0.2882456904606523,-0.016223402236325898,0.2347080398445744,0.28449745605435073,0.15346283027623497,-0.6341632030588972,0.10845786294319848,-0.48762630935009116,0.3624715782443608,-0.8902052506045234,-0.3392748352959734,-0.6501655020624966,-0.5427075491636559,-0.5658919443380098,0.45960369576830634,-0.027945467343993134,-0.0076714776565952065,-0.23089923818497116,0.1543889211299362,0.5705529619519476,-0.30644670621398373,-0.8233214962081767,10
-0.5865345974335145,-0.8497639910712165,-0.6881432439653582,-0.7619528515364827,0.14315840539938543,0.8408150939877749,0.10052875669785263,0.021564807362078282,-1.2146230082124243,-0.25815157321218013,-0.9674178192081005,-0.29775163158939627,-0.00889308529117675,-1.204957059747356,-0.3277983307185163,-0.13880593050932477,0.13797187445524225,0.604675664080051,0.187080782014252,-1.5649996278638596,0.2673917782274219,0.25304712532199936,0.16183201038393497,0.5012988484092274,0.6118511322001005,0.24584781052354968,0.2963844120075019,0.021161872462091575,-0.15044231637257688,-0.8576807085620544,0.09694214327096135,0.023640582879111832,-0.29111243142026716,-0.8769609946662847,0.8193245608958257,-0.29042410938599394,0.16661057443286856,0.08761898582695657,-0.853986229684665,0.1412372041370735,0.07128697660196066,-0.6370984632406328,0.06914322795443183,0.14648347816252275,-0.6251265454541456,0.7356142503505183,-0.30606831739561585,0.27553921893239475,0.42095419253782146,0.21799106040880997,4
-0.06939314185946809,0.13866346756868092,1.0370237304880676,-0.5971713828021282,-1.1430050277571675,0.879981330898382,-1.2503066266033214,-0.9170494592634282,1.29166713937367,0.46069605271079994,0.29514785899811635,-0.4265310189609972,-0.20640408305115918,0.16379546257417796,1.322112679567806,-1.6119622101981632,-0.5097508464027876,0.08381432360561393,-0.12520101419258395,-0.6657312915570788,-1.9996505255716077,-0.7839306837812458,0.16305431299214598,0.3579678655038964,0.8450235007834235,-0.3798846254564835,-0.08102355683687897,0.08034332275530336,0.5160925674357311,1.2084371316060467,0.8367806647655128,0.7628983763745022,1.2451770454213151,0.5815981784813922,-0.3045918830955477,1.5141874770962227,0.9670863542457315,-1.7802380926279324,1.191518607154826,-0.5225636414402536,-0.7645101158519629,0.5718702398741609,-0.17021468546163876,-0.3180701944551087,-0.01152035323942733,1.1831012911012193,-1.4884744680394262,-0.7500383730175066,-0.44094785536084236,1.1374779020519064,2
